Date,Date_1,Lot,AOI_ID,AOI_Scan_Amount,AOI_Pass_Amount,AOI_Reject_Amount,AOI_Yield,AOI_Yield_Die_Corner,AI_Pass_Amount,AI_Reject_Amount,AI_Yield,AI_Fail_Corner_Yield,Final_Pass_Amount,Final_Reject_Amount,Final_Yield,AI_EA_Overkill_Die_Corner,AI_EA_Overkill_Die_Surface,AI_Image_Overkill_Die_Corner,AI_Image_Overkill_Die_Surface,EA_over_kill_Die_Corner,EA_over_kill_Die_Surface,Image_Overkill_Die_Corner,Image_Overkill_Die_Surface,Total_Images,Image_Overkill,AI_Fail_EA_Die_Corner,AI_Fail_EA_Die_Surface,AI_Fail_Image_Die_Corner,AI_Fail_Image_Die_Surface,AI_Fail_Total,Total_AOI_Die_Corner_Image,AI_Pass,AI_Reduction_Die_Corner,AI_Reduction_All,True_Fail,True_Fail_Crack,True_Fail_Chipout,True_Fail_Die_Surface,True_Fail_Others,EA_True_Fail_Crack,EA_True_Fail_Chipout,EA_True_Fail_Die_Surface,EA_True_Fail_Others,EA_True_Fail_Crack_Chipout,Device_ID,OP_EA_Die_Corner,OP_EA_Die_Surface,OP_EA_Others,Die_Overkill
2024-07-01 13:52:31,2024-07-01,254BGJM000,20,4331,4330,1,0.9997691064419303,0.9997691064419303,4330,1,0.9997691064419303,0.9997691064419303,4331,0,1,0.00023089355806972986,0,1.0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,BMI286-45U-O-8,0,0,0,1
2024-07-01 13:54:41,2024-07-01,26NFBCM001,132,1554,1524,30,0.9806949806949807,0.9813384813384813,1552,2,0.9987129987129987,0.9993564993564994,1554,0,1,0.0006435006435006435,0.0006435006435006435,0.020833333333333332,0.020833333333333332,1,1,1,1,48,2,1,1,1,1,2,47,46,0.9787234042553191,0.9583333333333334,0,0,0,0,0,0,0,0,0,0,Y52P-1116,0,0,0,2
2024-07-01 13:54:46,2024-07-01,26NFBZM002,003,1483,1240,243,0.8361429534726905,0.8509777478084963,1458,25,0.983142279163857,0.9979770734996628,1477,6,0.9959541469993257,0,0.012811867835468645,0.0,0.0945273631840796,0,19,0,38,402,38,3,22,3,41,44,361,358,0.9916897506925207,0.8905472636815921,6,2,0,3,1,2,0,3,1,2,Y52P-1117,6,0,0,19
2024-07-01 13:56:04,2024-07-01,254BGJM000,21,4328,4328,0,1.0,1.0,4328,0,1.0,1.0,4328,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,BMI286-45U-O-8,0,0,0,0
2024-07-01 13:56:13,2024-07-01,31SIQBW001,10,1317,1316,1,0.9992406985573272,0.9992406985573272,1317,0,1.0,1.0,1317,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,10,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-01 13:58:19,2024-07-01,26NFC1M002,119,1225,39,1186,0.03183673469387755,0.14204081632653062,1077,148,0.8791836734693877,0.9893877551020408,1214,11,0.9910204081632653,0.0032653061224489797,0.10693877551020409,0.0010067958721369243,0.03523785552479235,4,131,4,140,3973,144,13,135,13,142,155,3831,3818,0.9966066301226834,0.9609866599546942,11,1,8,4,0,0,8,3,0,8,Y52P-0423,11,0,0,137
2024-07-01 13:58:52,2024-07-01,31SIQBW001,11,1307,1307,0,1.0,1.0,1307,0,1.0,1.0,1307,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-01 13:59:20,2024-07-01,26NFC3M002,189,1552,1316,236,0.8479381443298969,0.8530927835051546,1543,9,0.9942010309278351,0.9993556701030928,1551,1,0.9993556701030928,0,0.005154639175257732,0.0,0.03333333333333333,0,8,0,10,300,10,1,8,1,10,11,290,289,0.996551724137931,0.9633333333333334,1,0,1,0,0,0,1,0,0,1,Y52P-1117,1,0,0,8
2024-07-01 13:59:43,2024-07-01,254BGKM000,22,4337,4336,1,0.9997694258704174,0.9997694258704174,4336,1,0.9997694258704174,0.9997694258704174,4336,1,0.9997694258704174,0,0,0.0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,BMI286-45U-O-8,1,0,0,0
2024-07-01 14:01:32,2024-07-01,31SIQBW001,12,1325,1325,0,1.0,1.0,1325,0,1.0,1.0,1325,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-01 14:01:50,2024-07-01,26NFBCM002,135,1470,1435,35,0.9761904761904762,0.9782312925170068,1465,5,0.9965986394557823,0.998639455782313,1470,0,1,0.0013605442176870747,0.0020408163265306124,0.037037037037037035,0.07407407407407407,2,3,2,4,54,6,2,3,2,4,6,50,48,0.96,0.8888888888888888,0,0,0,0,0,0,0,0,0,0,Y52P-1116,0,0,0,5
2024-07-01 14:03:22,2024-07-01,254BGKM000,23,4337,4336,1,0.9997694258704174,0.9997694258704174,4336,1,0.9997694258704174,0.9997694258704174,4336,1,0.9997694258704174,0,0,0.0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,BMI286-45U-O-8,1,0,0,0
2024-07-01 14:04:09,2024-07-01,31SIQBW001,13,1331,1331,0,1.0,1.0,1331,0,1.0,1.0,1331,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-01 14:05:06,2024-07-01,254BV5M002,14,8854,8781,73,0.991755138920262,0.991755138920262,8785,69,0.9922069121301107,0.9922069121301107,8826,28,0.9968375875310594,0.004630675400948724,0,0.5888888888888889,0,41,0,53,0,90,53,69,0,84,0,84,90,6,0.06666666666666667,0.06666666666666667,31,0,4,0,31,0,4,0,24,4,BMI482AAA_16U_O_8_M002,28,0,0,41
2024-07-01 14:06:49,2024-07-01,31SIQBW001,14,1332,1332,0,1.0,1.0,1332,0,1.0,1.0,1332,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-01 14:07:01,2024-07-01,254BGKM000,24,4333,4331,2,0.9995384260327718,0.9995384260327718,4333,0,1.0,1.0,4333,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI286-45U-O-8,0,0,0,0
2024-07-01 14:07:25,2024-07-01,254BV0M002,19,8798,8699,99,0.988747442600591,0.9895430779722664,8748,50,0.9943168902023187,0.9951125255739941,8766,32,0.996362809729484,0.001932257331211639,0,0.1440677966101695,0.0,17,0,17,0,118,17,43,7,43,7,50,111,68,0.6126126126126126,0.576271186440678,33,0,2,7,24,0,2,7,23,2,BMI482AAA_16U_O_8_M002,32,0,0,18
2024-07-01 14:08:35,2024-07-01,26NFBZM002,007,1524,1246,278,0.8175853018372703,0.8320209973753281,1499,25,0.9835958005249343,0.9980314960629921,1522,2,0.9986876640419947,0.0013123359580052493,0.013779527559055118,0.005076142131979695,0.10913705583756345,2,21,2,43,394,45,3,22,3,44,47,350,347,0.9914285714285714,0.8807106598984772,2,0,1,1,0,0,1,1,0,1,Y52P-1117,2,0,0,23
2024-07-01 14:08:52,2024-07-01,26NFBCM002,138,1453,1432,21,0.9855471438403304,0.9869236063317275,1448,5,0.9965588437715073,0.9979353062629044,1453,0,1,0.0020646937370956643,0.0013764624913971094,0.08333333333333333,0.05555555555555555,3,2,3,2,36,5,3,2,3,2,5,34,31,0.9117647058823529,0.8611111111111112,0,0,0,0,0,0,0,0,0,0,Y52P-1116,0,0,0,5
2024-07-01 14:09:30,2024-07-01,31SIQBW001,15,1313,1313,0,1.0,1.0,1313,0,1.0,1.0,1313,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-01 14:09:41,2024-07-01,264BEHW001,25,4018,3897,121,0.9698855151816824,0.9698855151816824,3911,107,0.9733698357391737,0.9733698357391737,4000,18,0.9955201592832255,0.02215032354405177,0,0.736,0,89,0,92,0,125,92,107,0,110,0,110,125,15,0.12,0.12,18,1,12,0,5,1,12,0,5,13,BMI482AAB-50U-O-8,18,0,0,89
2024-07-01 14:10:35,2024-07-01,254BGKM000,25,4324,4324,0,1.0,1.0,4324,0,1.0,1.0,4324,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,BMI286-45U-O-8,0,0,0,0
2024-07-01 14:12:08,2024-07-01,31SIQBW001,16,1303,1303,0,1.0,1.0,1303,0,1.0,1.0,1303,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-01 14:12:35,2024-07-01,26NFC3M002,190,1542,1351,191,0.8761348897535668,0.8813229571984436,1534,8,0.9948119325551232,1.0,1542,0,1,0,0.005188067444876783,0,0.051094890510948905,0,8,0,14,274,14,0,8,0,14,14,260,260,1.0,0.948905109489051,0,0,0,0,0,0,0,0,0,0,Y52P-1117,0,0,0,8
2024-07-01 14:14:48,2024-07-01,31SIQBW001,17,1335,1335,0,1.0,1.0,1335,0,1.0,1.0,1335,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-01 14:15:50,2024-07-01,26NFBCM002,140,1551,1532,19,0.9877498388136686,0.9903288201160542,1544,7,0.9954867827208252,0.9980657640232108,1549,2,0.9987105093488072,0.0012894906511927789,0.0019342359767891683,0.1111111111111111,0.08333333333333333,2,3,4,3,36,7,3,4,5,4,9,32,27,0.84375,0.75,2,1,0,1,0,1,0,1,0,1,Y52P-1116,2,0,0,5
2024-07-01 14:16:19,2024-07-01,254BV5M002,15,8846,8812,34,0.9961564548948677,0.9962695003391363,8825,21,0.9976260456703595,0.9977390911146281,8835,11,0.9987565001130454,0.0011304544426859599,0,0.32432432432432434,0.0,10,0,12,0,37,12,20,1,22,1,23,36,14,0.3888888888888889,0.3783783783783784,11,0,3,1,9,0,2,1,8,2,BMI482AAA_16U_O_8_M002,11,0,0,10
2024-07-01 14:17:27,2024-07-01,31SIQBW001,18,1302,1302,0,1.0,1.0,1302,0,1.0,1.0,1302,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-01 14:18:48,2024-07-01,26NFCNN002,K24,1544,417,1127,0.2700777202072539,0.3134715025906736,1471,73,0.9527202072538861,0.9961139896373057,1542,2,0.9987046632124352,0.003238341968911917,0.04209844559585492,0.002012072434607646,0.026961770623742453,5,65,5,67,2485,72,6,67,6,68,74,2417,2411,0.9975175837815474,0.9702213279678068,2,0,1,2,0,0,1,1,0,1,Y52P-0423,2,0,0,71
2024-07-01 14:19:09,2024-07-01,254BV0M002,20,8791,8696,95,0.9891934933454669,0.9891934933454669,8746,45,0.9948811284268001,0.9948811284268001,8766,25,0.9971561824593335,0.002275054032533273,0,0.17699115044247787,0,20,0,20,0,113,20,45,0,45,0,45,113,68,0.6017699115044248,0.6017699115044248,25,0,1,0,24,0,1,0,24,1,BMI482AAA_16U_O_8_M002,25,0,0,20
2024-07-01 14:22:01,2024-07-01,26NFBZM002,011,1506,1296,210,0.8605577689243028,0.8738379814077025,1483,23,0.9847277556440903,0.99800796812749,1503,3,0.99800796812749,0.0013280212483399733,0.01195219123505976,0.006269592476489028,0.13166144200626959,2,18,2,42,319,44,3,20,3,44,47,275,272,0.9890909090909091,0.8526645768025078,3,1,0,2,0,1,0,2,0,1,Y52P-1117,3,0,0,20
2024-07-01 14:22:49,2024-07-01,26NFBCM003,141,1415,1392,23,0.9837455830388693,0.9865724381625441,1410,5,0.9964664310954063,0.9992932862190813,1415,0,1,0.0007067137809187279,0.0028268551236749115,0.030303030303030304,0.15151515151515152,1,4,1,5,33,6,1,4,1,5,6,28,27,0.9642857142857143,0.8181818181818182,0,0,0,0,0,0,0,0,0,0,Y52P-1116,0,0,0,5
2024-07-01 14:23:01,2024-07-01,31SIPYW001,01,514,509,5,0.9902723735408561,0.9902723735408561,514,0,1.0,1.0,514,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,5,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-5F,0,0,0,0
2024-07-01 14:25:56,2024-07-01,31SIPYW001,02,542,538,4,0.992619926199262,0.992619926199262,542,0,1.0,1.0,542,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,4,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-5F,0,0,0,0
2024-07-01 14:26:26,2024-07-01,26NFC3M002,191,1539,1285,254,0.8349577647823262,0.8486029889538661,1516,23,0.9850552306692657,0.9987004548408057,1537,2,0.9987004548408057,0,0.01364522417153996,0.0,0.10344827586206896,0,21,0,42,406,42,2,21,2,42,44,364,362,0.9945054945054945,0.8916256157635468,2,1,1,0,0,1,1,0,0,2,Y52P-1117,2,0,0,21
2024-07-01 14:27:37,2024-07-01,254BV5M002,16,8860,8826,34,0.9961625282167043,0.9962753950338601,8830,30,0.9966139954853274,0.9967268623024831,8839,21,0.9976297968397291,0.0010158013544018058,0,0.34782608695652173,0.0,9,0,16,0,46,16,29,1,39,1,40,45,6,0.13333333333333333,0.13043478260869565,24,0,3,1,20,0,2,1,18,2,BMI482AAA_16U_O_8_M002,21,0,0,9
2024-07-01 14:28:44,2024-07-01,31SIPYW001,03,534,534,0,1.0,1.0,534,0,1.0,1.0,534,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-5F,0,0,0,0
2024-07-01 14:28:46,2024-07-01,26NFCPM001,K32,1573,1063,510,0.6757787666878576,0.680864589955499,1564,9,0.9942784488239034,0.9993642720915448,1571,2,0.9987285441830897,0,0.004450095359186269,0.0,0.016304347826086956,0,7,0,12,736,12,1,8,1,13,14,723,722,0.9986168741355463,0.9809782608695652,2,1,0,1,0,1,0,1,0,1,Y52P-0423,2,0,0,7
2024-07-01 14:29:48,2024-07-01,264BEJW001,01,4019,3969,50,0.9875590943020652,0.9875590943020652,3977,42,0.9895496392137347,0.9895496392137347,4015,4,0.9990047275441652,0.009455088330430456,0,0.7547169811320755,0,38,0,40,0,53,40,42,0,44,0,44,53,9,0.16981132075471697,0.16981132075471697,4,2,0,0,3,2,0,0,2,2,BMI482AAB-50U-O-8,4,0,0,38
2024-07-01 14:29:52,2024-07-01,26NFBCM003,144,1403,1371,32,0.977191732002851,0.9800427655024947,1394,9,0.9935851746258019,0.9964362081254454,1401,2,0.9985744832501782,0.002851033499643621,0.0021382751247327157,0.0784313725490196,0.0784313725490196,4,3,4,4,51,8,5,4,5,5,10,46,40,0.8888888888888888,0.7843137254901961,2,0,1,1,0,0,1,1,0,1,Y52P-1116,2,0,0,7
2024-07-01 14:30:58,2024-07-01,254BV0M002,21,8289,8172,117,0.9858849077090119,0.9860055495234649,8209,80,0.9903486548437689,0.9904692966582217,8232,57,0.9931234165761853,0.0027747617324164553,0,0.1791044776119403,0.0,23,0,24,0,134,24,79,1,85,1,86,133,48,0.3609022556390977,0.3582089552238806,62,0,6,1,56,0,6,1,50,6,BMI482AAA_16U_O_8_M002,57,0,0,23
2024-07-01 14:31:39,2024-07-01,31SIPYW001,04,500,495,5,0.99,0.99,500,0,1.0,1.0,500,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,5,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-5F,0,0,0,0
2024-07-01 14:34:32,2024-07-01,264BEJW001,02,4015,3927,88,0.9780821917808219,0.9780821917808219,3939,76,0.9810709838107098,0.9810709838107098,4007,8,0.9980074719800747,0.016936488169364883,0,0.7692307692307693,0,68,0,70,0,91,70,76,0,78,0,78,91,13,0.14285714285714285,0.14285714285714285,8,2,1,0,6,1,1,0,6,2,BMI482AAB-50U-O-8,8,0,0,68
2024-07-01 14:34:32,2024-07-01,31SIPYW001,05,526,524,2,0.9961977186311787,0.9961977186311787,525,1,0.9980988593155894,0.9980988593155894,525,1,0.9980988593155894,0,0,0.0,0,0,0,0,0,2,0,1,0,1,0,1,2,1,0.5,0.5,1,0,0,0,1,0,0,0,1,0,M3990L00014-07U-O-12-5F,0,0,1,0
2024-07-01 14:35:49,2024-07-01,26NFBZM002,014,1540,1343,197,0.8720779220779221,0.8948051948051948,1504,36,0.9766233766233766,0.9993506493506493,1538,2,0.9987012987012988,0,0.02207792207792208,0.0,0.18766066838046272,0,34,0,73,389,73,1,35,1,74,75,315,314,0.9968253968253968,0.8071979434447301,2,1,0,1,0,1,0,1,0,1,Y52P-1117,2,0,0,34
2024-07-01 14:36:55,2024-07-01,26NFBCM003,146,1530,1513,17,0.9888888888888889,0.9895424836601308,1527,3,0.9980392156862745,0.9986928104575163,1530,0,1,0.00130718954248366,0.00065359477124183,0.045454545454545456,0.11363636363636363,2,1,2,5,44,7,2,1,2,5,7,39,37,0.9487179487179487,0.8409090909090909,0,0,0,0,0,0,0,0,0,0,Y52P-1116,0,0,0,3
2024-07-01 14:37:26,2024-07-01,31SIPYW001,06,514,512,2,0.9961089494163424,0.9961089494163424,513,1,0.9980544747081712,0.9980544747081712,514,0,1,0.0019455252918287938,0,0.5,0,1,0,1,0,2,1,1,0,1,0,1,2,1,0.5,0.5,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-5F,0,0,0,1
2024-07-01 14:38:13,2024-07-01,26NFCPM001,K33,1522,1082,440,0.7109067017082786,0.7128777923784494,1514,8,0.9947437582128777,0.9967148488830486,1519,3,0.9980289093298291,0.001314060446780552,0.0019710906701708277,0.003289473684210526,0.004934210526315789,2,3,2,3,608,5,5,3,5,3,8,605,600,0.9917355371900827,0.9868421052631579,3,3,0,0,0,3,0,0,0,3,Y52P-0423,3,0,0,5
2024-07-01 14:38:35,2024-07-01,31SINBM000,15,935,935,0,1.0,1.0,935,0,1.0,1.0,935,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-07-01 14:38:58,2024-07-01,254BV4M002,17,8859,8805,54,0.9939045038943447,0.9939045038943447,8813,46,0.9948075403544419,0.9948075403544419,8820,39,0.9955976972570267,0.0007901569025849419,0,0.19672131147540983,0,7,0,12,0,61,12,46,0,51,0,51,61,10,0.16393442622950818,0.16393442622950818,39,0,1,0,42,0,1,0,38,1,BMI482AAA_16U_O_8_M002,39,0,0,7
2024-07-01 14:39:13,2024-07-01,264BEJW001,03,4022,3940,82,0.9796121332670313,0.9796121332670313,3953,69,0.9828443560417702,0.9828443560417702,4017,5,0.9987568373943312,0.015912481352560914,0,0.7816091954022989,0,64,0,68,0,87,68,69,0,73,0,73,87,14,0.16091954022988506,0.16091954022988506,5,1,0,0,4,1,0,0,4,1,BMI482AAB-50U-O-8,5,0,0,64
2024-07-01 14:40:10,2024-07-01,31SIPYW001,07,558,558,0,1.0,1.0,558,0,1.0,1.0,558,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-5F,0,0,0,0
2024-07-01 14:41:02,2024-07-01,26NFC3M002,193,1555,1308,247,0.8411575562700965,0.8488745980707395,1541,14,0.9909967845659164,0.9987138263665595,1548,7,0.9954983922829582,0,0.0045016077170418,0.0,0.03571428571428571,0,7,0,11,308,11,2,12,2,16,18,292,290,0.9931506849315068,0.9415584415584416,7,2,0,5,0,2,0,5,0,2,Y52P-1117,7,0,0,7
2024-07-01 14:41:03,2024-07-01,31SINBM000,16,946,946,0,1.0,1.0,946,0,1.0,1.0,946,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-07-01 14:42:32,2024-07-01,254BV1M002,22,8795,8746,49,0.9944286526435475,0.9945423536100056,8768,27,0.9969300739056282,0.9970437748720864,8776,19,0.9978396816372939,0.0009096077316657191,0,0.13333333333333333,0.0,8,0,8,0,60,8,26,1,28,1,29,59,31,0.5254237288135594,0.5166666666666667,21,0,4,1,16,0,3,1,15,3,BMI482AAA_16U_O_8_M002,19,0,0,8
2024-07-01 14:43:04,2024-07-01,31SIPYW001,08,557,556,1,0.9982046678635548,0.9982046678635548,557,0,1.0,1.0,557,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-5F,0,0,0,0
2024-07-01 14:43:30,2024-07-01,31SINBM000,17,928,928,0,1.0,1.0,928,0,1.0,1.0,928,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-07-01 14:43:51,2024-07-01,264BEJW001,04,3996,3920,76,0.980980980980981,0.980980980980981,3930,66,0.9834834834834835,0.9834834834834835,3978,18,0.9954954954954955,0.012012012012012012,0,0.6071428571428571,0,48,0,51,0,84,51,66,0,70,0,70,84,14,0.16666666666666666,0.16666666666666666,19,1,2,0,17,1,2,0,15,3,BMI482AAB-50U-O-8,18,0,0,48
2024-07-01 14:45:56,2024-07-01,31SIPYW001,09,527,526,1,0.9981024667931688,0.9981024667931688,527,0,1.0,1.0,527,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-5F,0,0,0,0
2024-07-01 14:45:59,2024-07-01,31SINBM000,18,976,976,0,1.0,1.0,976,0,1.0,1.0,976,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-07-01 14:47:22,2024-07-01,26NFCPM001,K34,1539,1135,404,0.737491877842755,0.7387914230019493,1536,3,0.9980506822612085,0.9993502274204028,1537,2,0.9987004548408057,0,0.000649772579597141,0.0,0.0018484288354898336,0,1,0,1,541,1,1,2,1,2,3,539,538,0.9981447124304267,0.9944547134935305,2,0,1,1,0,0,1,1,0,1,Y52P-0423,2,0,0,1
2024-07-01 14:48:11,2024-07-01,264BEJW001,05,4038,3989,49,0.9878652798415057,0.9878652798415057,3993,45,0.9888558692421991,0.9888558692421991,4032,6,0.9985141158989599,0.009658246656760773,0,0.8,0,39,0,40,0,50,40,45,0,46,0,46,50,4,0.08,0.08,6,0,0,0,6,0,0,0,6,0,BMI482AAB-50U-O-8,6,0,0,39
2024-07-01 14:48:26,2024-07-01,31SINBM000,19,948,948,0,1.0,1.0,948,0,1.0,1.0,948,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-07-01 14:48:46,2024-07-01,31SIPYW001,10,549,549,0,1.0,1.0,549,0,1.0,1.0,549,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-5F,0,0,0,0
2024-07-01 14:49:20,2024-07-01,254BXNM000,02,4274,4274,0,1.0,1.0,4274,0,1.0,1.0,4274,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,BMI286-45U-O-8,0,0,0,0
2024-07-01 14:50:33,2024-07-01,254BV4M002,18,8816,8731,85,0.990358439201452,0.9904718693284936,8747,69,0.9921733212341198,0.9922867513611615,8772,44,0.9950090744101633,0.0028357531760435572,0,0.33962264150943394,0.0,25,0,36,0,106,36,68,1,80,1,81,105,25,0.23809523809523808,0.2358490566037736,45,0,2,1,47,0,2,1,41,2,BMI482AAA_16U_O_8_M002,44,0,0,25
2024-07-01 14:50:55,2024-07-01,31SINBM000,20,982,982,0,1.0,1.0,982,0,1.0,1.0,982,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-07-01 14:51:05,2024-07-01,26NFBZM002,016,1577,1237,340,0.7844007609384908,0.8027901077996196,1545,32,0.979708306911858,0.9980976537729866,1576,1,0.9993658845909955,0.0019023462270133164,0.017755231452124286,0.0058823529411764705,0.11372549019607843,3,28,3,58,510,61,3,29,3,59,62,451,448,0.9933481152993349,0.8784313725490196,1,0,0,1,0,0,0,1,0,0,Y52P-1117,1,0,0,31
2024-07-01 14:51:42,2024-07-01,31SIPYW001,11,553,551,2,0.9963833634719711,0.9963833634719711,552,1,0.9981916817359855,0.9981916817359855,552,1,0.9981916817359855,0,0,0.0,0,0,0,0,0,7,0,1,0,1,0,1,7,6,0.8571428571428571,0.8571428571428571,1,0,0,0,1,0,0,0,1,0,M3990L00014-07U-O-12-5F,0,0,1,0
2024-07-01 14:52:36,2024-07-01,264BEJW001,06,4025,3972,53,0.986832298136646,0.986832298136646,3978,47,0.9883229813664596,0.9883229813664596,4017,8,0.9980124223602485,0.00968944099378882,0,0.7017543859649122,0,39,0,40,0,57,40,47,0,49,0,49,57,8,0.14035087719298245,0.14035087719298245,9,1,0,0,8,1,0,0,7,1,BMI482AAB-50U-O-8,8,0,0,39
2024-07-01 14:52:46,2024-07-01,254BXNM000,03,4248,4248,0,1.0,1.0,4248,0,1.0,1.0,4248,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,BMI286-45U-O-8,0,0,0,0
2024-07-01 14:53:23,2024-07-01,31SINBM000,21,936,936,0,1.0,1.0,936,0,1.0,1.0,936,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-07-01 14:54:15,2024-07-01,254BV1M002,23,8811,8755,56,0.9936443082510499,0.9936443082510499,8793,18,0.9979570990806946,0.9979570990806946,8796,15,0.9982975825672454,0.00034048348655090226,0,0.0375,0,3,0,3,0,80,3,18,0,21,0,21,80,59,0.7375,0.7375,18,0,3,0,15,0,3,0,12,3,BMI482AAA_16U_O_8_M002,15,0,0,3
2024-07-01 14:54:40,2024-07-01,31SIPYW001,12,546,543,3,0.9945054945054945,0.9945054945054945,546,0,1.0,1.0,546,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-5F,0,0,0,0
2024-07-01 14:55:20,2024-07-01,26NFC3M002,194,1495,1209,286,0.808695652173913,0.8274247491638796,1466,29,0.9806020066889632,0.9993311036789297,1493,2,0.9986622073578595,0,0.018060200668896322,0.0,0.1118421052631579,0,27,0,51,456,51,1,28,1,52,53,404,403,0.9975247524752475,0.8837719298245614,2,1,0,1,0,1,0,1,0,1,Y52P-1117,2,0,0,27
